"Topic = ""H&S VRBO Model - REF"">>Topic = ""Pest Control - Mice"""
Date exported: 06/02/23
Exported by user: mclifford@expediagroup.com
Classification: H&S VRBO Model - REF
Report type: Topics Volume Report
Project: Expedia
Date range: from 22/01/23 to 06/02/23
Date filter: 23/01/2023 - 06/02/2023
Topic path: H&S VRBO Model - REF-->Pest Control - Mice
Sentiment Filter: All sentences
Matched: 33 sentences
"Pest Control - Mice Rule #1: [ LEVEL:SENTENCE TYPE:KEYWORD {_catRef:[model:""H&S VRBO Model - Dutch"" path:""root"" node:""Pest-Control - Mice""], _catRef:[model:""H&S VRBO Model - English"" path:""root"" node:""Pest-Control - Mice""], _catRef:[model:""H&S VRBO Model - French"" path:""root"" node:""Pest-Control - Mice""], _catRef:[model:""H&S VRBO Model - German"" path:""root"" node:""Pest-Control - Mice""], _catRef:[model:""H&S VRBO Model - Italian"" path:""root"" node:""Pest-Control - Mice""], _catRef:[model:""H&S VRBO Model - Japanese"" path:""root"" node:""Pest-Control - Mice""], _catRef:[model:""H&S VRBO Model - Portuguese"" path:""root"" node:""Pest-Control - Mice""], _catRef:[model:""H&S VRBO Model - Portuguese (Brazil)"" path:""root"" node:""Pest-Control - Mice""], _catRef:[model:""H&S VRBO Model - Swedish"" path:""root"" node:""Pest-Control - Mice""], _catRef:[model:""H&S VRBO Model - Spanish"" path:""root"" node:""Pest-Control - Mice""], _catRef:[model:""H&S VRBO Model - Danish"" path:""root"" node:""Pest-Control - Mice""], }]"
"H&S VRBO Model - REF Rule #2: [ LEVEL:SENTENCE TYPE:KEYWORD {HR_TSPID:""83""}] [ LEVEL:SENTENCE TYPE:AND_KEYWORD {_language:dutch, _language:english, _language:french, _language:german, _language:italian, _language:japanese, _language:portuguese, _language:portuguese(brazil), _language:spanish, _language:swedish, _language:danish, _languagedetected:danish, _language:""greek (modern)""}]"
NaturalId,SentenceId,Source,ADM_EXPEDIAHOTELID,CB Date of Creation,Document Date,HA_HOTELNAME,HR_DISPLAYLOCALE,HR_TSPID,REVIEW_TITLE,Sentence,VerbatimType,Verbatim
63cd8b501fd93d35e3992163,8176098686,NOT SPECIFIED,31758686,1674414937898,22/01/2023 19:15:28 CST,luxury parisian flat,it_it,83,un appartamento sporco e poco curato,"E' inammissibile la presenza dei topi e non si può accettare la poca pulizia dei bagni, con la muffa nelle docce, un vetro della porta della doccia a rischio di distaccamento , i lavandini che perdevano dagli scarichi , il wc sporco e in generale un appartamento poco curato e poco accessoriato, veramente un pessima esperienza pagata in anticipo e senza una reazione positiva dei gestori",HR_REVIEWTEXT,"E' inammissibile la presenza dei topi e non si può accettare la poca pulizia dei bagni, con la muffa nelle docce, un vetro della porta della doccia a rischio di distaccamento , i lavandini che perdevano dagli scarichi , il wc sporco e in generale un appartamento poco curato e poco accessoriato, veramente un pessima esperienza pagata in anticipo e senza una reazione positiva dei gestori"
63dfab5883ad20586f605cca,8181741882,NOT SPECIFIED,87554443,1675602785771,05/02/2023 13:12:55 CST,"lovely river-view retreat with big yard, deck, patio & fireplace - dog-friendly",en_us,83,stand alone hotel,"The home was not very clean at arrival, including the front walk covered in snow and ice, dirty foyer, mouse droppings in drawers, living room rug full of crumbs.",HR_REVIEWTEXT,"Property is more of a hotel than a VRBO. Single use amenities only, no pantry staples (oil, spices, condiments, basic flour/sugar) no coffee pods for the Kurig the only way to make coffee unless you bring your own appliance and beans. Bring everything. We located wood for the fire behind the garage as we were only given 2 logs and 8 pieces of kindling, upon asking the property manager, we were informed we should go purchase some (from where?!). The home was not very clean at arrival, including the front walk covered in snow and ice, dirty foyer, mouse droppings in drawers, living room rug full of crumbs. We found a vacuum to use, and it was clogged and not picking anything up took it apart cleaned out the clog and vacuumed the main floor. Advertised Netflix is false, the TV's are for appearance as they are not Smart nor do they have a streaming service connection or cable/dish and the internet spent most of the time trying to connect. My daughter was unable to participate in her semester wrap-up because she could not stay connected with her school Chromebook. 

The beds were comfortable, and the linens were abundant."
63d956b58d64e77a77b47c28,8179868068,NOT SPECIFIED,83716460,1675187903268,31/01/2023 17:58:12 CST,new! pendleton’s place at braddock metro walk to braddock metro in 3 mins!,en_us,83,not impressed.,My husband saw a mouse in the kitchen our last night.,HR_REVIEWTEXT,"The day after we arrived a pest control delivery person came to deliver pest sticky traps. When I notified the owner we would leave them on the kitchen table, the response was to ask if they also delivered large black bait stations that should go outside. We used the only (partial) roll of toilet paper the first morning and notified the owner, asking if there was more. The response was that they would have cleaners drop some off. We returned late that afternoon to no toilet paper. None was ever delivered (we had to purchase our own). My husband saw a mouse in the kitchen our last night. Would NOT recommend!"
63d95e80be44fb04c44060c4,8179884913,NOT SPECIFIED,66221792,1675190036497,31/01/2023 18:31:28 CST,luxurious pool & spa getaway... prime location in boynton beach!,en_us,83,nightmare,"Ants everywhere, mice ate bananas on dining table!",HR_REVIEWTEXT,"Duplex, not advertiesed.! Ants everywhere, mice ate bananas on dining table! Patio furniture is filthy and moldy. Neighborhood is beyond description, cars up on blocks, no wheels, houses with plywood covering windows, mattresses laying in front yards. Left early due to Gun shots next door, police called, report is available. Photos of all are available, contact boxhlr@hotmail.Com, for info.currently, going thru small claims for redress. Owners reply : no problems, neighbors aren’t his problems, fire works, not gun shots. Serious scam, for more in contact Traci Hutton attorney at law, Grapevine Texas"
63cdef444168583c3b791e11,8176237314,NOT SPECIFIED,57929109,1674440517109,23/01/2023 02:21:55 CST,whispering pines - eagle's nest rustic cabin,en_us,83,this unit has rats!!! be aware,We informed the Host Kim and Tim who offered to compensate us for the inconvenience of having to leave abruptly as a result of their Rat infested unit.,HR_REVIEWTEXT,"Be AWARE!!! This unit has RATS! We stayed for one night and were woken up and forced to leave the unit at 4am due to rats in our bag and eating our food that we brought for our trip. There were Rat droppings that littered the area, which we overlooked when initially checking in and assumed as dirt and debris. We informed the Host Kim and Tim who offered to compensate us for the inconvenience of having to leave abruptly as a result of their Rat infested unit. It has been over a week and the host has not communicated back or compensated us as agreed upon. I have pictures of the Rat droppings and our snacks that were chewed through. I also have the correspondence from the host where they agreed to fully compensate us. For this reason I WOULD NOT stay at this location for two reasons, 1) The host is not responsive or take responsibility for the health and safety of their guest and 2) being exposed to Rats and their fecal droppings."
63d31833acc5d2785016cd20,8177933693,NOT SPECIFIED,57817914,1674778727072,27/01/2023 00:17:55 CST,gorgeous home w/private pool & hot tub/patio/balcony/home theater - near lakes!,en_us,83,mice in the house! yuck!,That next night while watching a movie in the theater we caught on camera a mouse in the kitchen.,HR_REVIEWTEXT,"Do not stay here if you have young kids crawling!!! 
Overall, the size of the house was perfect for our family. Amenities were great such as the hot tub, backyard, theater, but the overall cleanliness of the house was filthy. Our socks were black from the carpet and floors, trash was in the closets when we checked in, lots of trash in the garage, light bulbs out and not a lot of kitchen tools to cook things. What was disappointing was the heater stopped working during the night, which that night it got down to 20 degrees outside and the basement temperature was 63. For a child who just barely turned one that is a dangerous temperature to sleep in. Finally after the horrible management communication we were receiving a guy came out to look at the heater. He said it was clogged from something living in the house, maybe a mouse, bird something clogged the furnace, but he got the heater fixed after that. That next night while watching a movie in the theater we caught on camera a mouse in the kitchen. This is extremely dangerous with a child who is crawling and putting things in their mouth. I informed management about our overall stay and they didn’t care. Being a local to Cedar, wanting to support a family with this house so that our whole family could stay together, I would NOT stay here again or recommend to anyone with children. The heater and mouse were the icing on the cake. Very disappointed with our overall stay. Do not use this company or stay at this property unless you don’t care about cleanliness."
63dad0db5f55c1285db3bae9,8180311033,NOT SPECIFIED,26506765,1675284730353,01/02/2023 20:51:38 CST,"amazing mtn log cabin, hot tub, secluded, near breckenridge!  serene awesomeness",en_us,83,🔺🔺,"The heater was not working, someone came to fix it [heater] after we were freezing for a while, we paid a $100 cleaning fee and found a dead mouse in the kitchen, the owner offered a refund in a phone call and then she never answered back our messages about the refund, she also offered late checkout for all the trouble, we stayed just 3 more hours, the cabin is beautiful but the service was terrible.",HR_REVIEWTEXT,"The heater wasn’t working, someone came to fix it after we were freezing for a while, we paid a $100 cleaning fee and found a dead mouse in the kitchen, the owner offered a refund in a phone call and then she never answered back our messages about the refund, she also offered late checkout for all the trouble, we stayed just 3 more hours, the cabin is beautiful but the service was terrible."
63cefd95146d2210da6975d0,8176575487,NOT SPECIFIED,32060284,1674509727861,23/01/2023 18:38:21 CST,"camp beaver creek   rustic luxury, majestic mountain views, free tesla charger",en_us,83,travelers beware - do not stay here!,We saw mice all over the place and droppings as well.,HR_REVIEWTEXT,"This place was infested with rodents and something had clearly died inside the walls, leaving the entire bottom floor with an absolutely PUTRID smell that made the place uninhabitable. We saw mice all over the place and droppings as well. The smell was so bad that we all felt nauseous and had to leave early. The smell of death and something rotting was making us all feel sick and like we couldn’t breathe. Too cold to keep the windows open. I stayed here for my birthday and the trip was ruined because of this irresponsible and unresponsive host. We lost money as well because we had to cut the trip short and had nowhere else to stay. We are SO disappointed to say the least. Do not be fooled by the photos, this place is not well cared for or maintained. The sauna doesn’t get very hot because there are massive holes and we didn’t/couldn’t even use the hot tub because of the intense chemical smell. This is a property that looks good on paper but should be avoided at all costs. I hope I can save you from having a trip like ours. I Informed the host about the problem and he did not care, was unapologetic, just said “yeah there are mice in the country” and then proceeded to ignore me. YOU SHOULD NOT CHARGE CUSTOMERS MONEY FOR A PLACE INFESTED WITH RODENTS. We had a 7 month old baby with us and had to leave because of the safety concerns and the absolutely putrid rancid smell (we could not even sleep in the bedroom it was that bad)
I use other vacation rental sites all the time and have NEVER had a an issue or bad experience and I always leave hosts glowing reviews. I will never be using vrbo again - this was an awful property that was unmaintained and unrepresented. I really hope this doesn’t happen to anyone else - AVOID AT ALL COSTS."
63cefd95146d2210da6975d0,8176575502,NOT SPECIFIED,32060284,1674509727861,23/01/2023 18:38:21 CST,"camp beaver creek   rustic luxury, majestic mountain views, free tesla charger",en_us,83,travelers beware - do not stay here!,YOU SHOULD NOT CHARGE CUSTOMERS MONEY FOR A PLACE INFESTED WITH RODENTS.,HR_REVIEWTEXT,"This place was infested with rodents and something had clearly died inside the walls, leaving the entire bottom floor with an absolutely PUTRID smell that made the place uninhabitable. We saw mice all over the place and droppings as well. The smell was so bad that we all felt nauseous and had to leave early. The smell of death and something rotting was making us all feel sick and like we couldn’t breathe. Too cold to keep the windows open. I stayed here for my birthday and the trip was ruined because of this irresponsible and unresponsive host. We lost money as well because we had to cut the trip short and had nowhere else to stay. We are SO disappointed to say the least. Do not be fooled by the photos, this place is not well cared for or maintained. The sauna doesn’t get very hot because there are massive holes and we didn’t/couldn’t even use the hot tub because of the intense chemical smell. This is a property that looks good on paper but should be avoided at all costs. I hope I can save you from having a trip like ours. I Informed the host about the problem and he did not care, was unapologetic, just said “yeah there are mice in the country” and then proceeded to ignore me. YOU SHOULD NOT CHARGE CUSTOMERS MONEY FOR A PLACE INFESTED WITH RODENTS. We had a 7 month old baby with us and had to leave because of the safety concerns and the absolutely putrid rancid smell (we could not even sleep in the bedroom it was that bad)
I use other vacation rental sites all the time and have NEVER had a an issue or bad experience and I always leave hosts glowing reviews. I will never be using vrbo again - this was an awful property that was unmaintained and unrepresented. I really hope this doesn’t happen to anyone else - AVOID AT ALL COSTS."
63cefd95146d2210da6975d0,8176575486,NOT SPECIFIED,32060284,1674509727861,23/01/2023 18:38:21 CST,"camp beaver creek   rustic luxury, majestic mountain views, free tesla charger",en_us,83,travelers beware - do not stay here!,"This place was infested with rodents and something had clearly died inside the walls, leaving the entire bottom floor with an absolutely PUTRID smell that made the place uninhabitable.",HR_REVIEWTEXT,"This place was infested with rodents and something had clearly died inside the walls, leaving the entire bottom floor with an absolutely PUTRID smell that made the place uninhabitable. We saw mice all over the place and droppings as well. The smell was so bad that we all felt nauseous and had to leave early. The smell of death and something rotting was making us all feel sick and like we couldn’t breathe. Too cold to keep the windows open. I stayed here for my birthday and the trip was ruined because of this irresponsible and unresponsive host. We lost money as well because we had to cut the trip short and had nowhere else to stay. We are SO disappointed to say the least. Do not be fooled by the photos, this place is not well cared for or maintained. The sauna doesn’t get very hot because there are massive holes and we didn’t/couldn’t even use the hot tub because of the intense chemical smell. This is a property that looks good on paper but should be avoided at all costs. I hope I can save you from having a trip like ours. I Informed the host about the problem and he did not care, was unapologetic, just said “yeah there are mice in the country” and then proceeded to ignore me. YOU SHOULD NOT CHARGE CUSTOMERS MONEY FOR A PLACE INFESTED WITH RODENTS. We had a 7 month old baby with us and had to leave because of the safety concerns and the absolutely putrid rancid smell (we could not even sleep in the bedroom it was that bad)
I use other vacation rental sites all the time and have NEVER had a an issue or bad experience and I always leave hosts glowing reviews. I will never be using vrbo again - this was an awful property that was unmaintained and unrepresented. I really hope this doesn’t happen to anyone else - AVOID AT ALL COSTS."
63d81d85b087b77d06630d9c,8179520774,NOT SPECIFIED,44213751,1675107756865,30/01/2023 19:41:56 CST,blackbeard's retreat,en_us,83,rundown shack,"There are holes everywhere, in the roof in the foundation the gaps under the doors, it is a miracle it is not overrun with rodents.",HR_REVIEWTEXT,"There are holes everywhere, in the roof in the foundation the gaps under the doors, it is a miracle it is not overrun with rodents. No surprise you are asked to keep no food or pet food out. We arrived after sundown to a dark porch. The outside light did not work. The furniture on the deck looks like it came from the landfill. The yard is covered with BB size sticker balls, awful for your pets pads, let alone human feet. We pulled about three dozen off of the rug in the living room. We were going to take a shower but when we saw the drip that flowed we decided not to. My husband was sneezing the whole time when he came across the air filter, which was totally blocked with hair. He actually tried to buy a new one at the Ace hardware, but they were out of the proper size so it is still there. Lights frequently blinked and plugs sparked when using which made us very uncomfortable with its electric service. It looks like it’s been there for 50 years without any real maintenance other than basic needs of living. Yes, it has the location, across the street and up and over the dune and you are at the ocean. Once you get to the beach, you do not wanna go back to that shack. Plus many of you may know that you need to about triple your daily rate from what is posted after the plethora of fees; this went from $83 to $220/nite. Didn’t surprise us that there’s no refunds. We would have turned around on our first day if we could get a refund! 
As it was we left early."
63ced41f8051c11e10bc64ac,8176522247,NOT SPECIFIED,32060284,1674499236536,23/01/2023 18:38:21 CST,"camp beaver creek   rustic luxury, majestic mountain views, free tesla charger",en_us,83,travelers beware - do not stay here!,"This place was infested with rodents and something had clearly died inside the walls, leaving the entire bottom floor with an absolutely PUTRID smell that made the place uninhabitable.",HR_REVIEWTEXT,"This place was infested with rodents and something had clearly died inside the walls, leaving the entire bottom floor with an absolutely PUTRID smell that made the place uninhabitable. We saw mice all over the place and droppings as well. The smell was so bad that we all felt nauseous and had to leave early and will be fighting for a refund. The smell of death and something rotting was making us all feel sick and like we couldn’t breathe. Too cold to keep the windows open. I stayed here for my birthday and the trip was ruined because of this irresponsible and unresponsive host. We lost money as well because we had to cut the trip short and had nowhere else to stay. We are SO disappointed to say the least. Do not be fooled by the photos, this place is not well cared for or maintained. The sauna doesn’t get very hot because there are massive holes and we didn’t/couldn’t even use the hot tub because of the intense chemical smell. This is a property that looks good on paper but should be avoided at all costs. I hope I can save you from having a trip like ours. I Informed the host about the problem and he did not care, was unapologetic, just said “yeah there are mice in the country” and then proceeded to ignore me. YOU SHOULD NOT CHARGE CUSTOMERS MONEY FOR A PLACE INFESTED WITH RODENTS. We had a 7 month old baby with us and had to leave because of the safety concerns and the absolutely putrid rancid smell (we could not even sleep in the bedroom it was that bad)
I use Airbnb all the time and have NEVER had a an issue or bad experience and I always leave hosts glowing reviews. I will never be using vrbo again - this was an awful property that was unmaintained and unrepresented. I really hope this doesn’t happen to anyone else - AVOID AT ALL COSTS."
