"Topic = ""H&S VRBO Model - REF"">>Topic = ""Pool Safety"""
Date exported: 13/02/23
Exported by user: mclifford@expediagroup.com
Classification: H&S VRBO Model - REF
Report type: Topics Volume Report
Project: Expedia
Date range: from 29/01/23 to 12/02/23
Date filter: 30/01/2023 - 12/02/2023
Topic path: H&S VRBO Model - REF-->Pool Safety
Sentiment Filter: All sentences
Matched: 38 sentences
"Pool Safety Rule #1: [ LEVEL:SENTENCE TYPE:KEYWORD {_catRef:[model:""H&S VRBO Model - Dutch"" path:""root"" node:""Pool Safety""], _catRef:[model:""H&S VRBO Model - English"" path:""root"" node:""Pool Safety""], _catRef:[model:""H&S VRBO Model - French"" path:""root"" node:""Pool Safety""], _catRef:[model:""H&S VRBO Model - German"" path:""root"" node:""Pool Safety""], _catRef:[model:""H&S VRBO Model - Italian"" path:""root"" node:""Pool Safety""], _catRef:[model:""H&S VRBO Model - Japanese"" path:""root"" node:""Pool Safety""], _catRef:[model:""H&S VRBO Model - Portuguese"" path:""root"" node:""Pool Safety""], _catRef:[model:""H&S VRBO Model - Portuguese (Brazil)"" path:""root"" node:""Pool Safety""], _catRef:[model:""H&S VRBO Model - Swedish"" path:""root"" node:""Pool Safety""], _catRef:[model:""H&S VRBO Model - Spanish"" path:""root"" node:""Pool Safety""], _catRef:[model:""H&S VRBO Model - Danish"" path:""root"" node:""Pool Safety""], }]"
"H&S VRBO Model - REF Rule #2: [ LEVEL:SENTENCE TYPE:KEYWORD {HR_TSPID:""83""}] [ LEVEL:SENTENCE TYPE:AND_KEYWORD {_language:dutch, _language:english, _language:french, _language:german, _language:italian, _language:japanese, _language:portuguese, _language:portuguese(brazil), _language:spanish, _language:swedish, _language:danish, _languagedetected:danish, _language:""greek (modern)""}]"
NaturalId,SentenceId,Source,ADM_EXPEDIAHOTELID,CB Date of Creation,Document Date,HA_HOTELNAME,HR_DISPLAYLOCALE,HR_TSPID,REVIEW_TITLE,Sentence,VerbatimType,Verbatim
63dfab8ab087b77d06cd1f14,8181741935,NOT SPECIFIED,75191886,1675602836814,05/02/2023 13:13:46 CST,modern quality with huge pool & golf green!,en_au,83,don't bother!!!!,glass pool fence broken so the kids could not play outside without an adult.,HR_REVIEWTEXT,"Pool was green and we were unable to use it at all. stayed that way the whole week we were there. Pool water feature didn't work. Owner didn't even refund any money.
No instruction manuals to anything. Golf hole broken. glass pool fence broken so the kids couldn't play outside without an adult. Just not safe!!! stay somewhere else!!!!"
63dfce3699115003e6a2c967,8181802066,NOT SPECIFIED,32949389,1675611719420,05/02/2023 15:41:42 CST,7-bedroom home spectacular pool walk everywhere around hawaii kai!,en_us,83,family vacation,My only suggestion is that the floors get very slippery outside by the pool and inside walking in.,HR_REVIEWTEXT,"I really loved the location of this house it was absolutely perfect. We loved that there were two living rooms and kitchen where we could separate the kids and adults. The kids enjoyed the pool and at the end of the trip the adults enjoyed the hot tub. Chris is a wonderful host who always answers all my questions. My only suggestion is that the floors get very slippery outside by the pool and inside walking in. We loved all the baby stuff included at the house that was wonderful for our 6 month old and all the pool toys for the older kids. 
Thanks for a great month and a wonderful vacation. 
to Chris Mahalo and A Hui Hou"
63dc6efb30227d068fe4d55d,8180791450,NOT SPECIFIED,81939235,1675390726262,03/02/2023 02:18:35 CST,el cid social club - 3 bedroom,en_us,83,"great house, close to airport and downtown!","Previous review about slippery pool deck, short duration on master bathroom light timer and not enough paper goods was accurate.",HR_REVIEWTEXT,"House is great! Previous review about slippery pool deck, short duration on master bathroom light timer and not enough paper goods was accurate. Issues with getting access to house when we arrived and did not receive timely response from property management company regarding power outage on 1st day of our stay. However, property management company was quick to send someone out to change battery in keyless entry lock, restock all needed supplies and even sent someone out to be sure all items came back up after power outage. Would recommend to others, close to airport and downtown!"
63e29f491c167e40d389e67e,8182706950,NOT SPECIFIED,59613969,1675796354046,29/01/2023 18:12:18 CST,brand new 9bd/5ba at storey lake! south facing pool/spa/game room,en_us,83,pictures on website very misleading,broken and missing trim upstairs -Front porch area disgusting - Ring camera at front door ti spy on you -paid for heat in pool was not hot barely warm and pool guy came over at 430 on day we got back from parks and had to wait 3 hours to swim _Many floor tiles cracked and broken,HR_REVIEWTEXT,"Well to start host is VERY slow at responding and actually quit responding when I was not happy with the way things were going 
Also the listing says house is BRAND new and VERY misleading ,pictures on web were obviously taken when house was new and never used. This house shows ALOT of wear
-dirty walls and very dirty baseboard
-water damaged moldy trim in most bathrooms
-many items missing and torn wall mural I. Game room 
-Torn wallpaper in kids fort knight room
-broken door leading to game room
-Food in all the crevices of the couch although paid a lot for a cleaning fee Ang obviously house was not cleaned 
-Food on cabinets behind all drawer fronts 
-Doors on ent center I. Living room falling off hinges 
-Light about bath tub and toilet in master bedroom hanging from ceiling
- Return at top of first hand fail on steps loose ( Florida code violation)
-broken and missing trim upstairs 
-Front porch area disgusting 
- Ring camera at front door ti spy on you 
-paid for heat in pool wasn’t hot barely warm and pool guy came over at 430 on day we got back from parks and had to wait 3 hours to swim 
_Many floor tiles cracked and broken 


There are many houses in that neighborhood that just look a lot nicer and cleaner from the outside all I’m saying is I should of looked around more. And they should put updated pictures on website basically false advertising"
63d7e7b3b9e4d34ee9ea4191,8179434918,NOT SPECIFIED,34167861,1675094709308,30/01/2023 15:52:19 CST,beautiful secluded adirondack cabin just outside of town,en_us,83,many issues with house,-no smoke/carbon monoxide detectors -first floor shower does not drain -no fire starting materials -no heat in house first night as it took time to heat up -no hot tub for 24 hours as it also took time to heat up - messaged host prior saying we would like to use it -overall level of dirtiness in the house -sliding doors downstairs do not lock and have pieces of wood keeping them shut (safety issue) -no curtains or blinds on any of the windows made us uncomfortable -we were asked to bring our own linens (totally fine!),HR_REVIEWTEXT,"Overall our stay was disappointing. The house itself has a lot of potential but there are things we could not get over. 

-no smoke/carbon monoxide detectors
-first floor shower does not drain
-no fire starting materials
-no heat in house first night as it took time to heat up
-no hot tub for 24 hours as it also took time to heat up - messaged host prior saying we would like to use it
-overall level of dirtiness in the house
-sliding doors downstairs do not lock and have pieces of wood keeping them shut (safety issue)
-no curtains or blinds on any of the windows made us uncomfortable
-we were asked to bring our own linens (totally fine!) but the beds/pillows themselves were stained and quite gross 
-chairs falling apart at dining table
-plaster all over wall where projector goes, difficult to watch movies

My friends and I rent houses every year and I guess have been lucky with good experiences. This was a very disappointing experience however there was nothing that could be done in the moment so we did not bring these matters up with the host at the time. Again, the house has so much potential with a more work and thought put into it."
63d6dc6622cdb631b9c41479,8179194073,NOT SPECIFIED,73765823,1675025562473,29/01/2023 20:51:50 CST,siesta beach!!nokomis beach!!lake front large heated pool house,en_us,83,great heated pool house on a lake 5.6 mi to venice & 17mi to saint armands circle,The screen-caged lanai pool deck area is comfy with cushioned furniture & pavers that are not slippery when wet.,HR_REVIEWTEXT,"This home has been updated recently. From the bubble lamps flanking the garage door to the gorgeous mural in the Main bthrm, this home is attractive and comfortable.

We were here in Jan 2023. The Pool is a good size approximately 14' x 40'. The heat pump kept the pool a comfy 86-88*. The handrail & stairs ensure a safe entry into a 2 1/2 ft shallow end which deepens to about 6ft.
The screen-caged lanai pool deck area is comfy with cushioned furniture & pavers that are not slippery when wet. 

The Wildlife around the Lake is beautiful. So many birds visit. (Five minutes away at Oscar Scherer State Park, there's a bird native only to Florida, the Florida Scrub-Jay!) Turtles & an alligator keep things interesting in the lake.

The lake can be enjoyed from the Kitchen, Din rm & Main Bdrm. There are ceiling fans in most rooms to keep air moving.
While most of the home has been renovated, the Kitchen needs new appliances. It has plenty of cabinets & a pantry for things renters bring.

The FamRm has a beautiful candle lit fireplace as a focal point. It has a big rug & plenty of space/shelfs for things renters bring . The sofa is extra-long and 17"" from the floor. It has book-end loungers making it look comfortable but difficult to sit on those lounge areas. Everyone faces the TV/Fireplace making it difficult to have conversations with family.

The DinRm table can be extended & has comfy upholstered chairs. It is so close to the water it's like eating at an upscale pier restaurant.

The glass, 4-chair kitch table overlooks the same 8ft of lawn & lake as the DinRm table. Tall birds more than once joined us out on the grass while we sat at the tables. *Magical.*

All three bedrooms and their closets are good sizes with space for stuff that renters bring. All mattresses are 14"" off the floor.
All bedrooms have rugs.
The King bed in the Main BdRm is medium soft foam. NO bounce. The main bthRm has a beautiful stand-alone tub, waterfall walk-in shower, waterfall double sinks & commode room. 
There is a bdrm with a Queen mattress with bounce. And a bdrm with two full size foam mattresses with bounce.
Another waterfall walk-in shower in the second bthrm.

I found the LV-Plank Flooring comfy and attractive. 
Use of the garage is good. There are beach chairs & coolers.
The upscale neighborhood is friendly. Turning R or L onto Rt41 is a challenge.
You will enjoy your stay at the Nokomis pool house."
63de57f06e46e53fe22e95ab,8181335450,NOT SPECIFIED,33509391,1675515907135,04/02/2023 13:04:48 CST,large 1 bedroom with den. new furniture and carpet spring 2022.,en_us,83,perfect for a family.,Has a nice view of the pool and hot tubs and it was nice to see the steam coming off the water as the snow fell.,HR_REVIEWTEXT,"We loved this place. All the necessary utensils and cookware to cook for our family and even for baking a cake for my wife’s birthday. 
The bed was very comfortable and they kids enjoyed the pullout sofa. This place has 3 pullout sofas and a bed. So you have a lot of sleeping options. There is also 3 big screen tv’s, one in each room. More than enough towels and paper products for a family of 4 for 4 nights. Has a nice view of the pool and hot tubs and it was nice to see the steam coming off the water as the snow fell. It can get pretty windy at the top of snowshoe and we have stayed in other units where you didn’t want to go out on the balcony. But this unit’s balcony is somewhat protected by the winds. If your looking for a place in snowshoe, Allegheny is the best place to stay!! They have 2 hot tubs and a heated pool, cheat mountain pizza is located in the bottom of the building, ski lockers, nice lobby with a tv and fireplace, free entry to split rock (pool/hot tubs/kids water slides), 1 min walk, great location at one end of the village and your right there at the top of ballhooter lift. 
We are looking forward to staying here again!"
63d7e17eb9e4d34ee9e6915b,8179432528,NOT SPECIFIED,31095854,1675093621398,30/01/2023 15:25:48 CST,"fantastic new 4 bedroom, 3 bathroom pool home inc free wifi",en_us,83,good but needs work,"Deck area needs a power wash, stove top/over needs to be replaced, some towel are stained, one toilet needs to be repaired, the shower door in the main bathroom needs repair( this is a safety issue, need to kick the bottom to open the door from the inside, had issues with the hot tub (two days it did not work, this was handled quickly), some of the bed spreads are showing age.",HR_REVIEWTEXT,"Property is showing it's age. Love the floor plan and the pool but other areas need work. Deck area needs a power wash, stove top/over needs to be replaced, some towel are stained, one toilet needs to be repaired, the shower door in the main bathroom needs repair( this is a safety issue, need to kick the bottom to open the door from the inside, had issues with the hot tub (two days it did not work, this was handled quickly), some of the bed spreads are showing age. Also, the non-stick pots and pans are scratched and chipping (we were afraid to use them.) All of these are simple issues that can be addressed quickly that will make a great house a 5 star."
63e35a8ed5d8e80ac86eede8,8182919226,NOT SPECIFIED,75731985,1675844248449,08/02/2023 08:17:18 CST,acreage coastal home with ocean views,en_au,83,lovely to time with family but property needs a lot of maintenance,the pool and deck were unsafe,HR_REVIEWTEXT,"A house with great bones but owner needs to spend a lot of money to fix this house and make it safe for all guests. We loved the Coal coast and will definitely be returning to the area. It was relaxing, beaches great, fantastic walks and uncrowded. Sadly the property is rundown and the pool and deck were unsafe. Rusting steel and unstable decking around pool, dirty stained walls and broken rust in bottom of pool meant we were unable to use the pool at all. Our grandsons were devastated. Deck is also in need of urgent repairs with rotten boards and protruding nails. Outdoor cushions were wet , mouldy and filthy. Internally you could see they had started to work on improving the property but there is still a long way to go. For a $420 cleaning fee I would recommend cleaning windows, laundry sink and cupboard underneath and removing garbage stored in stables. We needed to buy plugs for kitchen sink, squeegee for bathroom floors, water glasses, cling wrap, foil.., Agent did come out to assist when we had problems with lights as they have quirks. We wish the agent well as he is trying to fix problems but it will take owner stepping up. Coal coast is a wonderful holiday destination I would recommend and this is a property that we would love to buy and give it the love and attention it deserves."
63e06af31979f94105a57a24,8182013066,NOT SPECIFIED,33502441,1675651842867,06/02/2023 02:50:27 CST,beautiful ocean views with pool near the beach - kaanapali beach,en_us,83,home in lahaina,Floor surface near pool can be slippery.,HR_REVIEWTEXT,"Beautiful home.
Parking for numerous cars can be challenging but it works. Floor surface near pool can be slippery. 
Having pointed out the only two concerns it was a wonderful place for a big group. Kitchen is great. Our family loves to cook so that was a big plus"
63dead8dcbca0c59c8f4ca39,8181430257,NOT SPECIFIED,33965336,1675537829012,04/02/2023 19:10:04 CST,'best vacation ever' say our guests! luxurious & affordable!,en_ca,83,great condo for our first family maui vacation,"It was clean, well equipped (except we could not find the first aid kit when my 3 year old fell at the pool but friends we made while there had one) There was no chance of running out of anything she had all paper products / soaps well stocked.",HR_REVIEWTEXT,"Karen’s condo was great for our family of 6. You can tell she has pride of ownership and high standards for maintaining her condo. It was clean, well equipped (except we couldn’t find the first aid kit when my 3 year old fell at the pool but friends we made while there had one) There was no chance of running out of anything she had all paper products / soaps well stocked. Having the pool so close was perfect and my girls spent many hours swimming in the rain which we unfortunately had a lot of but it was so great to have the pool to keep them busy. It was really nice to have beach toys, towels, chairs and coolers to use for our beach days. The washer and dryer was used daily and was nice to keep on top of laundry. My only personal complaint was the requirement to wash / dry all the towels before we left. With 4 kids it was a bit hectic and we had to time an early morning final swim to have enough time to launder all the towels. Everyone with kids knows one trip to the pool is 6 pool towels and then 6 bath towels so even though there is adequate towels it’s 2 loads of laundry just in towels which takes some time. We took full advantage of the BBQ area and the condo grounds was well maintained. We really liked that you could walk to the shops. We wouldn’t hesitate to book Karen’s beautiful place again on our next trip Maui."
